filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353263,"""{\""tall-handsome\"":\""6%\""}""",tall,handsome,Zack,2179115
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2179164
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353263,"""{\""tall-handsome\"":\""27%\""}""",tall,handsome,Zack,2179517
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353263,"""{\""tall-handsome\"":\""8%\""}""",tall,handsome,Zack,2180860
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2178819
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353263,"""{\""tall-handsome\"":\""5%\""}""",tall,handsome,Zack,2180156
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353263,"""{\""tall-handsome\"":\""70%\""}""",tall,handsome,Zack,2179004
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353263,"""{\""tall-handsome\"":\""15%\""}""",tall,handsome,Zack,2179761
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353263,"""{\""tall-handsome\"":\""7%\""}""",tall,handsome,Zack,2181073
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353263,"""{\""tall-handsome\"":\""82%\""}""",tall,handsome,Zack,2179964
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353263,"""{\""tall-handsome\"":\""12%\""}""",tall,handsome,Zack,2179618
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353263,"""{\""tall-handsome\"":\""17%\""}""",tall,handsome,Zack,2178618
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353263,"""{\""tall-handsome\"":\""2%\""}""",tall,handsome,Zack,2179035
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353263,"""{\""tall-handsome\"":\""99%\""}""",tall,handsome,Zack,2177763
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353263,"""{\""tall-handsome\"":\""2%\""}""",tall,handsome,Zack,2169252
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353263,"""{\""tall-handsome\"":\""1%\""}""",tall,handsome,Zack,2176141
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353264,"""{\""new-used\"":\""67%\""}""",new,used,It,2176210
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353264,"""{\""new-used\"":\""91%\""}""",new,used,It,2178475
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2180789
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2178568
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353264,"""{\""new-used\"":\""95%\""}""",new,used,It,2177037
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2177085
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179912
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353264,"""{\""new-used\"":\""76%\""}""",new,used,It,2180585
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2180195
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2177839
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353264,"""{\""new-used\"":\""96%\""}""",new,used,It,2178056
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353264,"""{\""new-used\"":\""81%\""}""",new,used,It,2178207
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2177663
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353264,"""{\""new-used\"":\""93%\""}""",new,used,It,2177618
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353264,"""{\""new-used\"":\""96%\""}""",new,used,It,2179258
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2180375
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353264,"""{\""new-used\"":\""65%\""}""",new,used,It,2176763
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2178007
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353264,"""{\""new-used\"":\""99%\""}""",new,used,It,2176447
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2176973
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2178762
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179404
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353264,"""{\""new-used\"":\""51%\""}""",new,used,It,2180978
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353264,"""{\""new-used\"":\""51%\""}""",new,used,It,2181021
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2180257
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2181064
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2180103
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2181240
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179122
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179191
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179521
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2180867
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2178807
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353264,"""{\""new-used\"":\""8%\""}""",new,used,It,2180151
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2178995
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353264,"""{\""new-used\"":\""83%\""}""",new,used,It,2179734
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2181067
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179961
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353264,"""{\""new-used\"":\""88%\""}""",new,used,It,2179642
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2178602
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2179061
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2177749
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353264,"""{\""new-used\"":\""100%\""}""",new,used,It,2169230
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353264,"""{\""new-used\"":\""79%\""}""",new,used,It,2176142
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353265,"""{\""pleasant-charming\"":\""78%\""}""",pleasant,charming,She,2176218
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2178471
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353265,"""{\""pleasant-charming\"":\""1%\""}""",pleasant,charming,She,2180784
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353265,"""{\""pleasant-charming\"":\""2%\""}""",pleasant,charming,She,2178534
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2177056
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2177072
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353265,"""{\""pleasant-charming\"":\""64%\""}""",pleasant,charming,She,2179897
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353265,"""{\""pleasant-charming\"":\""42%\""}""",pleasant,charming,She,2180590
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353265,"""{\""pleasant-charming\"":\""8%\""}""",pleasant,charming,She,2180178
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2177851
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2178080
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2178243
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2177656
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353265,"""{\""pleasant-charming\"":\""26%\""}""",pleasant,charming,She,2177609
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353265,"""{\""pleasant-charming\"":\""10%\""}""",pleasant,charming,She,2179285
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353265,"""{\""pleasant-charming\"":\""72%\""}""",pleasant,charming,She,2180373
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2176777
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353265,"""{\""pleasant-charming\"":\""30%\""}""",pleasant,charming,She,2178018
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353265,"""{\""pleasant-charming\"":\""11%\""}""",pleasant,charming,She,2176467
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2176965
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2178778
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353265,"""{\""pleasant-charming\"":\""31%\""}""",pleasant,charming,She,2179413
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2181006
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2180963
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2180234
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353265,"""{\""pleasant-charming\"":\""55%\""}""",pleasant,charming,She,2181055
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2180091
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2181278
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2179141
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2179162
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353265,"""{\""pleasant-charming\"":\""22%\""}""",pleasant,charming,She,2179529
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2180892
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353265,"""{\""pleasant-charming\"":\""16%\""}""",pleasant,charming,She,2178809
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2180163
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353265,"""{\""pleasant-charming\"":\""15%\""}""",pleasant,charming,She,2179000
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353265,"""{\""pleasant-charming\"":\""6%\""}""",pleasant,charming,She,2179747
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2181096
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353265,"""{\""pleasant-charming\"":\""6%\""}""",pleasant,charming,She,2179942
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353265,"""{\""pleasant-charming\"":\""8%\""}""",pleasant,charming,She,2179620
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353265,"""{\""pleasant-charming\"":\""49%\""}""",pleasant,charming,She,2178580
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353265,"""{\""pleasant-charming\"":\""0%\""}""",pleasant,charming,She,2179043
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353265,"""{\""pleasant-charming\"":\""3%\""}""",pleasant,charming,She,2177760
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353265,"""{\""pleasant-charming\"":\""7%\""}""",pleasant,charming,She,2169228
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353265,"""{\""pleasant-charming\"":\""63%\""}""",pleasant,charming,She,2176143
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353266,"""{\""open-closed\"":\""80%\""}""",open,closed,It,2176207
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2178455
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2180821
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2178563
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353266,"""{\""open-closed\"":\""99%\""}""",open,closed,It,2177067
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2177078
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2179905
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353266,"""{\""open-closed\"":\""68%\""}""",open,closed,It,2180613
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2180185
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2177840
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353266,"""{\""open-closed\"":\""21%\""}""",open,closed,It,2178040
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353266,"""{\""open-closed\"":\""72%\""}""",open,closed,It,2178228
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353266,"""{\""open-closed\"":\""89%\""}""",open,closed,It,2177633
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353266,"""{\""open-closed\"":\""85%\""}""",open,closed,It,2177592
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353266,"""{\""open-closed\"":\""94%\""}""",open,closed,It,2179245
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2180388
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2176772
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2178019
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2176458
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353266,"""{\""open-closed\"":\""100%\""}""",open,closed,It,2176958
