"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55b9a9b0fdf99b6906d2aba4","PROLIFIC","31-Dec-2025 18:17:23","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":11355.90000000596}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2178453"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55cc7cfb74297e0005235c27","PROLIFIC","31-Dec-2025 18:06:40","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":6581.299999999814}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176545"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5934a676e7866d0001618b81","PROLIFIC","31-Dec-2025 18:08:15","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":6833.400000095367}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176652"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","59f226a9d6380600018b2923","PROLIFIC","31-Dec-2025 18:23:33","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":7647.20000000298}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179344"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5b757a03976ecb0001b1168f","PROLIFIC","31-Dec-2025 18:13:21","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":14971.599999904633}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177668"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5be42f3b98f5f40001a994f4","PROLIFIC","31-Dec-2025 18:18:19","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":10623.100000143051}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2178705"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf349126f97050001e6a6e6","PROLIFIC","31-Dec-2025 18:37:00","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":34545}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180422"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c40134b1580e900012320ab","PROLIFIC","31-Dec-2025 18:12:28","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":7229.9000000003725}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177476"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695a065416680001bef3c0","PROLIFIC","31-Dec-2025 18:20:09","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":4708}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2178893"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7f489defd9e20015751167","PROLIFIC","31-Dec-2025 18:08:06","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":6260.699999809265}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176583"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5d55d43e25dd4c00174122dc","PROLIFIC","31-Dec-2025 18:29:01","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":14364}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179818"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":9404}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2178500"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":10664.90000000596}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180263"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""cold\""},{\""word\"":\""cold\"",\""selection\"":\""freezing\""},{\""timeTaken\"":10182.099999904633}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179370"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5f4ee7ff2c5da213f015a27e","PROLIFIC","31-Dec-2025 18:09:54","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":5984.399999976158}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176861"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5fc50bb38378c80ac88354ef","PROLIFIC","31-Dec-2025 18:27:20","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":15290.5}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179699"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6091ab55ea2e97910519f8e7","PROLIFIC","31-Dec-2025 18:10:15","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":5783.900000095367}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176992"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","60bd28cc95ab27d4f4f6ada3","PROLIFIC","31-Dec-2025 18:09:57","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":6783.800000000745}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176886"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","612962f44f151ddfd0298c52","PROLIFIC","31-Dec-2025 18:21:31","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":15407}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179090"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","61bb392e40db417c1a138dcb","PROLIFIC","31-Dec-2025 18:32:35","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":21484.29999999702}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180056"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","628e0063fa56e316da2a71cb","PROLIFIC","31-Dec-2025 18:43:01","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":40390}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180557"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":4281.800000190735}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176522"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":5177.39999961853}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179877"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":12532.599999904633}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180909"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":7607.5}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177135"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":16361.100000023842}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179802"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","65f650bc80653ddbcb45e6a5","PROLIFIC","31-Dec-2025 18:12:15","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":8974.5}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177403"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66041eef8bb7bb7f12624252","PROLIFIC","31-Dec-2025 18:12:29","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":8609.5}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177538"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","663a826d5055c706ebfa03e9","PROLIFIC","31-Dec-2025 18:57:09","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":15847}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180842"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66463e4efb99fba5a67a010a","PROLIFIC","31-Dec-2025 18:12:52","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":9279.199999999255}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177558"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","666f2488909bc0331b8563e6","PROLIFIC","31-Dec-2025 18:11:22","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":6896.100000023842}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177152"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","669a8660d4a57296b3d666e1","PROLIFIC","31-Dec-2025 18:54:53","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":4992}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180746"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66b3d894a73f47ed6a41550a","PROLIFIC","31-Dec-2025 18:13:51","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":8167.799999952316}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177918"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66c5e900e98b4d0d00fed9aa","PROLIFIC","31-Dec-2025 18:26:47","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":9969.600000143051}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2179589"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","67061b4db9d941cfeef4fa3e","PROLIFIC","31-Dec-2025 18:35:00","14424","353344","""[{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":25893.799999952316}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180332"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6713eeea64ca1fb59cbcbce4","PROLIFIC","31-Dec-2025 18:09:29","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":6292.399999999907}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176729"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","671498899f67df85f33ea053","PROLIFIC","31-Dec-2025 18:10:03","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":9279.199999999255}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176911"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6720fb90f91b9de73744216f","PROLIFIC","31-Dec-2025 18:11:56","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":6832.399999856949}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2177295"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6772be1363ec1102cc8bc48d","PROLIFIC","31-Dec-2025 18:35:15","14424","353344","""[{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""timeTaken\"":15297.099999999627}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2180364"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","69432f5eec27bf29567095f7","PROLIFIC","31-Dec-2025 18:15:52","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""timeTaken\"":6695.9000000059605}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2178200"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","b","PROLIFIC","12-Dec-2025 18:33:42","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""cold\""},{\""timeTaken\"":6612}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2169296"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","31-Dec-2025 16:33:54","14424","353345","""[{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""timeTaken\"":1909}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2176304"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55b9a9b0fdf99b6906d2aba4","PROLIFIC","31-Dec-2025 18:17:23","14424","353345","""[{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""timeTaken\"":15462.600000023842}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2178443"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55cc7cfb74297e0005235c27","PROLIFIC","31-Dec-2025 18:06:40","14424","353345","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""timeTaken\"":8023.700000000186}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2176533"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5934a676e7866d0001618b81","PROLIFIC","31-Dec-2025 18:08:15","14424","353345","""[{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""timeTaken\"":11816.600000023842}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2176640"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","59f226a9d6380600018b2923","PROLIFIC","31-Dec-2025 18:23:33","14424","353345","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""timeTaken\"":19413.79999999702}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2179333"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5b757a03976ecb0001b1168f","PROLIFIC","31-Dec-2025 18:13:21","14424","353345","""[{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""timeTaken\"":13795.900000095367}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2177690"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5be42f3b98f5f40001a994f4","PROLIFIC","31-Dec-2025 18:18:19","14424","353345","""[{\""word\"":\""joyful\"",\""selection\"":\""joyful\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""miserable\"",\""selection\"":\""miserable\""},{\""timeTaken\"":10212.600000143051}]""","29","sad-4.png","miserable.png","joyful.png","jubilant","","2178726"
